1	96	19.9444
1	97	19.9614
1	98	19.9814
1	99	20
2	0	20
2	1	19.9623
2	2	19.9244
2	3	19.8873
2	4	19.8495
2	5	19.8132
2	6	19.776
2	7	19.7409
2	8	19.7044
2	9	19.6707
2	10	19.6354
2	11	19.6034
2	12	19.5693
2	13	19.5393
2	14	19.5067
2	15	19.4787
2	16	19.4477
2	17	19.4219
2	18	19.3927
2	19	19.369
2	20	19.3416
2	21	19.3203
2	22	19.2946
2	23	19.2755
2	24	19.2516
2	25	19.2348
2	26	19.2125
2	27	19.1979
2	28	19.1773
2	29	19.1648
2	30	19.1457
2	31	19.1354
2	32	19.1176
2	33	19.1094
2	34	19.0929
2	35	19.0867
2	36	19.0714
2	37	19.0673
2	38	19.053
2	39	19.0509
2	40	19.0377
2	41	19.0376
2	42	19.0252
2	43	19.0272
2	44	19.0156
2	45	19.0198
2	46	19.0088
2	47	19.0151
2	48	19.0047
2	49	19.0134
2	50	19.0035
2	51	19.0144
2	52	19.005
2	53	19.0183
2	54	19.0093
2	55	19.0251
2	56	19.0164
2	57	19.0347
2	58	19.0264
2	59	19.0472
2	60	19.0393
2	61	19.0628
2	62	19.0553
2	63	19.0813
2	64	19.0744
2	65	19.103
2	66	19.0967
2	67	19.1278
2	68	19.1224
2	69	19.1561
2	70	19.1517
2	71	19.1878
2	72	19.1847
2	73	19.223
2	74	19.2216
2	75	19.262
2	76	19.2626
2	77	19.3048
2	78	19.3076
2	79	19.3515
2	80	19.3569
2	81	19.4021
2	82	19.4104
2	83	19.4566
2	84	19.468
2	85	19.5148
2	86	19.5296
2	87	19.5766
2	88	19.5949
2	89	19.6416
2	90	19.6636
2	91	19.7096
2	92	19.7351
2	93	19.7799
2	94	19.809
2	95	19.8522
2	96	19.8847
2	97	19.9258
2	98	19.9614
2	99	20
3	0	20
3	1	19.9434
3	2	19.8873
3	3	19.8306
3	4	19.7755
3	5	19.7193
3	6	19.6658
3	7	19.6106
3	8	19.5591
3	9	19.5052
3	10	19.4561
3	11	19.404
3	12	19.3576
3	13	19.3075
3	14	19.2641
3	15	19.2164
3	16	19.1761
3	17	19.131
3	18	19.094
3	19	19.0514
3	20	19.0178
3	21	18.978
3	22	18.9478
3	23	18.9105
3	24	18.8837
3	25	18.849
3	26	18.8255
3	27	18.7932
3	28	18.773
3	29	18.7431
3	30	18.7261
3	31	18.6983
3	32	18.6845
3	33	18.6587
3	34	18.6479
3	35	18.624
3	36	18.6163
3	37	18.5941
3	38	18.5894
3	39	18.5687
3	40	18.5671
3	41	18.5478
3	42	18.5493
3	43	18.5312
3	44	18.5359
3	45	18.5188
3	46	18.5267
3	47	18.5107
3	48	18.5219
3	49	18.5067
3	50	18.5214
3	51	18.5069
3	52	18.5251
3	53	18.5113
3	54	18.5331
3	55	18.5199
3	56	18.5454
3	57	18.5328
3	58	18.5621
3	59	18.5501
3	60	18.5832
3	61	18.5718
3	62	18.6088
3	63	18.5981
3	64	18.639
3	65	18.6292
3	66	18.6739
3	67	18.6653
3	68	18.7138
3	69	18.7066
3	70	18.7588
3	71	18.7533
3	72	18.809
3	73	18.8058
3	74	18.8647
3	75	18.8641
3	76	18.926
3	77	18.9286
3	78	18.9931
3	79	18.9993
3	80	19.066
3	81	19.0763
3	82	19.1448
3	83	19.1595
3	84	19.2292
3	85	19.2489
3	86	19.3191
3	87	19.3439
3	88	19.4142
3	89	19.4443
3	90	19.5138
3	91	19.5494
3	92	19.6174
3	93	19.6584
3	94	19.7243
3	95	19.7705
3	96	19.8336
3	97	19.8847
3	98	19.9444
3	99	20
4	0	20
4	1	19.925
4	2	19.8495
4	3	19.7756
4	4	19.7003
4	5	19.6282
4	6	19.5539
4	7	19.4841
4	8	19.4113
4	9	19.3445
4	10	19.2738
4	11	19.2104
4	12	19.1422
4	13	19.0826
4	14	19.0173
4	15	18.9618
4	16	18.8998
4	17	18.8486
4	18	18.79
4	19	18.7432
4	20	18.6881
4	21	18.6458
4	22	18.5942
4	23	18.5564
4	24	18.5083
4	25	18.4749
4	26	18.4301
4	27	18.4012
4	28	18.3596
4	29	18.3349
4	30	18.2963
4	31	18.2758
4	32	18.2399
4	33	18.2236
4	34	18.1903
4	35	18.178
4	36	18.1472
4	37	18.1389
4	38	18.1102
4	39	18.106
4	40	18.0792
4	41	18.0791
4	42	18.0541
4	43	18.0582
4	44	18.0348
4	45	18.0431
4	46	18.0211
4	47	18.0337
4	48	18.013
4	49	18.0301
4	50	18.0105
4	51	18.0322
4	52	18.0136
4	53	18.0401
4	54	18.0223
4	55	18.0537
4	56	18.0367
4	57	18.0731
4	58	18.0569
4	59	18.0984
4	60	18.083
4	61	18.1296
4	62	18.1151
4	63	18.1669
4	64	18.1535
4	65	18.2105
4	66	18.1984
4	67	18.2604
4	68	18.2501
4	69	18.317
4	70	18.3089
4	71	18.3805
4	72	18.375
4	73	18.4512
4	74	18.4488
4	75	18.5292
4	76	18.5307
4	77	18.6147
4	78	18.6207
4	79	18.708
4	80	18.7191
4	81	18.809
4	82	18.8257
4	83	18.9176
4	84	18.9406
4	85	19.0337
4	86	19.0634
4	87	19.1568
4	88	19.1935
4	89	19.2864
4	90	19.3302
4	91	19.4217
4	92	19.4727
4	93	19.5618
4	94	19.6199
4	95	19.7057
4	96	19.7705
4	97	19.8522
4	98	19.9233
4	99	20
5	0	20
5	1	19.9061
5	2	19.8133
5	3	19.7192
5	4	19.6283
5	5	19.5349
5	6	19.4465
5	7	19.3546
5	8	19.2696
5	9	19.1799
5	10	19.0989
5	11	19.012
5	12	18.9356
5	13	18.8521
5	14	18.7806
5	15	18.7009
5	16	18.6346
5	17	18.559
5	18	18.4982
5	19	18.4269
5	20	18.3717
5	21	18.3047
5	22	18.2551
5	23	18.1924
5	24	18.1484
5	25	18.09
5	26	18.0514
5	27	17.997
5	28	17.9638
5	29	17.9133
5	30	17.8853
5	31	17.8385
5	32	17.8156
5	33	17.7722
5	34	17.7544
5	35	17.714
5	36	17.7012
5	37	17.6638
5	38	17.656
5	39	17.6212
5	40	17.6184
5	41	17.586
5	42	17.5884
5	43	17.5581
5	44	17.5657
5	45	17.5373
5	46	17.5503
5	47	17.5236
5	48	17.5421
5	49	17.517
5	50	17.5412
5	51	17.5174
5	52	17.5474
5	53	17.5249
5	54	17.5609
5	55	17.5394
5	56	17.5816
5	57	17.5612
5	58	17.6097
5	59	17.5903
5	60	17.6452
5	61	17.6269
5	62	17.6882
5	63	17.6712
5	64	17.7389
5	65	17.7235
5	66	17.7975
5	67	17.784
5	68	17.8643
5	69	17.8532
5	70	17.9395
5	71	17.9313
5	72	18.0234
5	73	18.0188
5	74	18.1163
5	75	18.1161
5	76	18.2184
5	77	18.2234
5	78	18.3301
5	79	18.341
5	80	18.4513
5	81	18.469
5	82	18.5821
5	83	18.6072
5	84	18.7223
5	85	18.7554
5	86	18.8715
5	87	18.9131
5	88	19.0291
5	89	19.0795
5	90	19.1944
5	91	19.2536
5	92	19.3661
5	93	19.4342
5	94	19.5433
5	95	19.6199
5	96	19.7243
5	97	19.8091
5	98	19.9078
5	99	20
6	0	20
6	1	19.8883
6	2	19.7759
6	3	19.666
6	4	19.5537
6	5	19.4466
6	6	19.3356
6	7	19.2321
6	8	19.1232
6	9	19.0242
6	10	18.9182
6	11	18.8244
6	12	18.722
6	13	18.6339
6	14	18.5358
6	15	18.4538
6	16	18.3603
6	17	18.2848
6	18	18.1963
6	19	18.1273
6	20	18.044
6	21	17.9817
6	22	17.9035
6	23	17.8478
6	24	17.7748
6	25	17.7256
6	26	17.6576
6	27	17.6148
6	28	17.5515
6	29	17.5151
6	30	17.4563
6	31	17.426
6	32	17.3714
6	33	17.3472
6	34	17.2965
6	35	17.2783
6	36	17.2313
6	37	17.219
6	38	17.1753
6	39	17.169
6	40	17.1284
6	41	17.1281
6	42	17.0903
6	43	17.0962
6	44	17.0609
6	45	17.0731
6	46	17.0401
6	47	17.0588
6	48	17.0279
6	49	17.0533
6	50	17.0242
6	51	17.0565
6	52	17.029
6	53	17.0684
6	54	17.0424
6	55	17.0891
6	56	17.0644
6	57	17.1186
6	58	17.0952
6	59	17.1569
6	60	17.135
6	61	17.2043
6	62	17.1838
6	63	17.2608
6	64	17.242
6	65	17.3267
6	66	17.31
6	67	17.4022
6	68	17.388
6	69	17.4875
6	70	17.4766
6	71	17.5831
6	72	17.5761
6	73	17.6893
6	74	17.687
6	75	17.8063
6	76	17.8097
6	77	17.9345
6	78	17.9444
6	79	18.074
6	80	18.0915
6	81	18.225
6	82	18.2509
6	83	18.3872
6	84	18.4223
6	85	18.5605
6	86	18.6053
6	87	18.7441
6	88	18.7992
6	89	18.9372
6	90	19.0029
6	91	19.1388
6	92	19.2151
6	93	19.3476
6	94	19.4342
6	95	19.5619
6	96	19.6585
6	97	19.78
6	98	19.8858
6	99	20
7	0	20
7	1	19.8697
7	2	19.741
7	3	19.6103
7	4	19.4844
7	5	19.3543
7	6	19.2323
7	7	19.104
7	8	18.9868
7	9	18.8614
7	10	18.7498
7	11	18.6281
7	12	18.5229
7	13	18.4058
7	14	18.3075
7	15	18.1954
7	16	18.1044
7	17	17.9979
7	18	17.9145
7	19	17.8138
7	20	17.7381
7	21	17.6433
7	22	17.5753
7	23	17.4865
7	24	17.426
7	25	17.3431
7	26	17.2901
7	27	17.2128
7	28	17.1672
7	29	17.0953
7	30	17.0568
7	31	16.99
7	32	16.9585
7	33	16.8966
7	34	16.872
7	35	16.8145
7	36	16.7967
7	37	16.7434
7	38	16.7325
7	39	16.683
7	40	16.6791
7	41	16.6331
7	42	16.6362
7	43	16.5935
7	44	16.6038
7	45	16.564
7	46	16.5818
7	47	16.5446
7	48	16.57
7	49	16.5353
7	50	16.5686
7	51	16.536
7	52	16.5775
7	53	16.5468
7	54	16.5967
7	55	16.5677
7	56	16.6262
7	57	16.5989
7	58	16.6661
7	59	16.6404
7	60	16.7165
7	61	16.6925
7	62	16.7775
7	63	16.7555
7	64	16.8493
7	65	16.8295
7	66	16.9321
7	67	16.915
7	68	17.0263
7	69	17.0125
7	70	17.1321
7	71	17.1224
7	72	17.2499
7	73	17.2453
7	74	17.3801
7	75	17.3815
7	76	17.5231
7	77	17.5315
7	78	17.6791
7	79	17.6957
7	80	17.8482
7	81	17.874
7	82	18.0305
7	83	18.0665
7	84	18.2257
7	85	18.2726
7	86	18.4332
7	87	18.4917
7	88	18.6523
7	89	18.7228
7	90	18.8818
7	91	18.9646
7	92	19.1203
7	93	19.2152
7	94	19.3662
7	95	19.4728
7	96	19.6175
7	97	19.7352
7	98	19.8721
7	99	20
8	0	20
8	1	19.8527
8	2	19.7041
8	3	19.5595
8	4	19.4108
8	5	19.2701
8	6	19.1227
8	7	18.987
8	8	18.8422
8	9	18.7126
8	10	18.5713
8	11	18.4486
8	12	18.3119
8	13	18.1969
8	14	18.0655
8	15	17.9586
8	16	17.8332
8	17	17.7348
8	18	17.6158
8	19	17.526
8	20	17.4136
8	21	17.3326
8	22	17.2269
8	23	17.1545
8	24	17.0556
8	25	16.9916
8	26	16.8992
8	27	16.8436
8	28	16.7575
8	29	16.71
8	30	16.6299
8	31	16.5903
8	32	16.516
8	33	16.4842
8	34	16.4152
8	35	16.3912
8	36	16.3272
8	37	16.3109
8	38	16.2516
8	39	16.243
8	40	16.1881
8	41	16.1874
8	42	16.1365
8	43	16.1439
8	44	16.0967
8	45	16.1124
8	46	16.0685
8	47	16.0929
8	48	16.052
8	49	16.0852
8	50	16.0472
8	51	16.0895
8	52	16.0539
8	53	16.1057
8	54	16.0723
8	55	16.1338
8	56	16.1025
8	57	16.1738
8	58	16.1446
8	59	16.2259
8	60	16.1987
8	61	16.2901
8	62	16.265
8	63	16.3665
8	64	16.3438
8	65	16.4554
8	66	16.4356
8	67	16.5571
8	68	16.5407
8	69	16.6717
8	70	16.6596
8	71	16.7998
8	72	16.7928
8	73	16.9417
8	74	16.9409
8	75	17.0978
8	76	17.1044
8	77	17.2685
8	78	17.2837
8	79	17.454
8	80	17.4789
8	81	17.6544
8	82	17.6902
8	83	17.8694
8	84	17.9172
8	85	18.0987
8	86	18.1593
8	87	18.3416
8	88	18.4155
8	89	18.5969
8	90	18.6846
8	91	18.8633
8	92	18.9647
8	93	19.1389
8	94	19.2538
8	95	19.4218
8	96	19.5495
8	97	19.7096
8	98	19.8494
8	99	20
9	0	20
9	1	19.8344
9	2	19.6711
9	3	19.5046
9	4	19.3452
9	5	19.1791
9	6	19.0249
9	7	18.8608
9	8	18.7129
9	9	18.552
9	10	18.4116
9	11	18.2551
9	12	18.1229
9	13	17.9718
9	14	17.8484
9	15	17.7035
9	16	17.5895
9	17	17.4514
9	18	17.347
9	19	17.2161
9	20	17.1214
9	21	16.9979
9	22	16.9128
9	23	16.7968
9	24	16.7212
9	25	16.6125
9	26	16.5462
9	27	16.4447
9	28	16.3875
9	29	16.293
9	30	16.2446
9	31	16.1567
9	32	16.117
9	33	16.0354
9	34	16.0042
9	35	15.9286
9	36	15.9059
9	37	15.8359
9	38	15.8218
9	39	15.7569
9	40	15.7516
9	41	15.6916
9	42	15.6952
9	43	15.6397
9	44	15.6524
9	45	15.6011
9	46	15.6232
9	47	15.5758
9	48	15.6077
9	49	15.5637
9	50	15.6057
9	51	15.5649
9	52	15.6173
9	53	15.5794
9	54	15.6425
9	55	15.6072
9	56	15.6812
9	57	15.6484
9	58	15.7336
9	59	15.7032
9	60	15.7997
9	61	15.7717
9	62	15.8795
9	63	15.8542
9	64	15.9733
9	65	15.9509
9	66	16.0811
9	67	16.0623
9	68	16.2034
9	69	16.1889
9	70	16.3404
9	71	16.3311
9	72	16.4926
9	73	16.4896
9	74	16.6604
9	75	16.6649
9	76	16.8442
9	77	16.8575
9	78	17.0442
9	79	17.0678
9	80	17.2608
9	81	17.2958
9	82	17.4937
9	83	17.5414
9	84	17.7428
9	85	17.8042
9	86	18.0074
9	87	18.0833
9	88	18.2864
9	89	18.3773
9	90	18.5785
9	91	18.6847
9	92	18.8819
9	93	19.0032
9	94	19.1945
9	95	19.3305
9	96	19.5139
9	97	19.6637
9	98	19.8375
9	99	20
10	0	20
10	1	19.8184
10	2	19.6348
10	3	19.4568
10	4	19.2727
10	5	19.1
10	6	18.917
10	7	18.7508
10	8	18.5704
10	9	18.412
10	10	18.2357
10	11	18.086
10	12	17.9149
10	13	17.7748
10	14	17.6099
10	15	17.4799
10	16	17.322
10	17	17.2025
10	18	17.0521
10	19	16.9432
10	20	16.8009
10	21	16.7026
10	22	16.5684
10	23	16.4806
10	24	16.3545
10	25	16.2769
10	26	16.1589
10	27	16.0913
10	28	15.9811
10	29	15.9233
10	30	15.8206
10	31	15.7723
10	32	15.6768
10	33	15.6379
10	34	15.5493
10	35	15.5196
10	36	15.4376
10	37	15.4173
10	38	15.3414
10	39	15.3305
10	40	15.2605
10	41	15.2592
10	42	15.1946
10	43	15.2033
10	44	15.1438
10	45	15.1627
10	46	15.1079
10	47	15.1374
10	48	15.0869
10	49	15.1274
10	50	15.0809
10	51	15.1327
10	52	15.0899
10	53	15.1534
10	54	15.1139
10	55	15.1894
10	56	15.1529
10	57	15.2407
10	58	15.2071
10	59	15.3073
10	60	15.2766
10	61	15.3893
10	62	15.3615
10	63	15.4866
10	64	15.462
10	65	15.5996
10	66	15.5786
10	67	15.7283
10	68	15.7117
10	69	15.873
10	70	15.8617
10	71	16.0343
10	72	16.0292
10	73	16.2123
10	74	16.2149
10	75	16.4077
10	76	16.4192
10	77	16.6208
10	78	16.6426
10	79	16.8518
10	80	16.8854
10	81	17.1008
10	82	17.1477
10	83	17.3676
10	84	17.4289
10	85	17.6518
10	86	17.7285
10	87	17.9523
10	88	18.0453
10	89	18.268
10	90	18.3775
10	91	18.5971
10	92	18.7232
10	93	18.9374
10	94	19.0799
10	95	19.2865
10	96	19.4446
10	97	19.6417
10	98	19.8143
10	99	20
11	0	20
11	1	19.8004
11	2	19.6041
11	3	19.4028
11	4	19.2116
11	5	19.0104
11	6	18.8259
11	7	18.6265
11	8	18.45
11	9	18.2539
11	10	18.0866
11	11	17.8953
11	12	17.7382
11	13	17.5529
11	14	17.4066
11	15	17.2284
11	16	17.0934
11	17	16.923
11	18	16.7994
11	19	16.6374
11	20	16.5254
11	21	16.372
11	22	16.2714
11	23	16.1269
11	24	16.0375
11	25	15.9017
11	26	15.8232
11	27	15.6961
11	28	15.6282
11	29	15.5095
11	30	15.4519
11	31	15.3415
11	32	15.294
11	33	15.1913
11	34	15.1538
11	35	15.0587
11	36	15.0312
11	37	14.9433
11	38	14.9259
11	39	14.8448
11	40	14.8377
11	41	14.7631
11	42	14.7666
11	43	14.6981
11	44	14.7126
11	45	14.6498
11	46	14.6757
11	47	14.6182
11	48	14.6559
11	49	14.6032
11	50	14.6532
11	51	14.6051
11	52	14.6677
11	53	14.6237
11	54	14.6993
11	55	14.659
11	56	14.748
11	57	14.7113
11	58	14.8138
11	59	14.7804
11	60	14.8965
11	61	14.8665
11	62	14.9963
11	63	14.9698
11	64	15.1132
11	65	15.0905
11	66	15.2472
11	67	15.229
11	68	15.3986
11	69	15.3856
11	70	15.5678
11	71	15.561
11	72	15.7549
11	73	15.7557
11	74	15.9606
11	75	15.9703
11	76	16.1852
11	77	16.2053
11	78	16.4291
11	79	16.4612
11	80	16.6924
11	81	16.738
11	82	16.9751
11	83	17.0357
11	84	17.2769
11	85	17.3536
11	86	17.5969
11	87	17.6907
11	88	17.934
11	89	18.0455
11	90	18.2866
11	91	18.4161
11	92	18.6525
11	93	18.7998
11	94	19.0294
11	95	19.194
11	96	19.4143
11	97	19.5952
11	98	19.8042
11	99	20
12	0	20
12	1	19.7857
12	2	19.5683
12	3	19.3589
12	4	19.1403
12	5	18.9376
12	6	18.7197
12	7	18.5251
12	8	18.3097
12	9	18.1247
12	10	17.9134
12	11	17.739
12	12	17.5333
12	13	17.3704
12	14	17.1715
12	15	17.0206
12	16	16.8295
12	17	16.691
12	18	16.5085
12	19	16.3824
12	20	16.2089
12	21	16.0952
12	22	15.9311
12	23	15.8294
12	24	15.6748
12	25	15.5849
12	26	15.4397
12	27	15.3612
12	28	15.2253
12	29	15.1579
12	30	15.031
12	31	14.9744
12	32	14.8564
12	33	14.8105
12	34	14.7009
12	35	14.6656
12	36	14.5643
12	37	14.5397
12	38	14.4462
12	39	14.4326
12	40	14.3467
12	41	14.3443
12	42	14.2656
12	43	14.2748
12	44	14.2029
12	45	14.2242
12	46	14.1587
12	47	14.1926
12	48	14.133
12	49	14.18
12	50	14.1259
12	51	14.1865
12	52	14.1375
12	53	14.212
12	54	14.1676
12	55	14.2565
12	56	14.2164
12	57	14.3199
12	58	14.2839
12	59	14.4021
12	60	14.37
12	61	14.5031
12	62	14.4749
12	63	14.6227
12	64	14.5987
12	65	14.761
12	66	14.7416
12	67	14.9181
12	68	14.9039
12	69	15.0941
12	70	15.086
12	71	15.2893
12	72	15.2887
12	73	15.5042
12	74	15.5123
12	75	15.7391
12	76	15.7575
12	77	15.9944
12	78	16.0249
12	79	16.2705
12	80	16.3146
12	81	16.5674
12	82	16.6266
12	83	16.8848
12	84	16.9607
12	85	17.2222
12	86	17.316
12	87	17.5787
12	88	17.691
12	89	17.9525
12	90	18.084
12	91	18.3419
12	92	18.4926
12	93	18.7444
12	94	18.9138
12	95	19.1571
12	96	19.3445
12	97	19.5768
12	98	19.7808
12	99	20
13	0	20
13	1	19.7679
13	2	19.5404
13	3	19.3056
13	4	19.0847
13	5	18.8493
13	6	18.6367
13	7	18.4026
13	8	18.1998
13	9	17.9688
13	10	17.7771
13	11	17.551
13	12	17.3714
13	13	17.1516
13	14	16.9848
13	15	16.7726
13	16	16.6188
13	17	16.4152
13	18	16.2748
13	19	16.0804
13	20	15.9532
13	21	15.7685
13	22	15.6543
13	23	15.4796
13	24	15.378
13	25	15.2134
13	26	15.124
13	27	14.9695
13	28	14.8918
13	29	14.7473
13	30	14.6811
13	31	14.5463
13	32	14.4914
13	33	14.3661
13	34	14.3223
13	35	14.2062
13	36	14.1737
13	37	14.0666
13	38	14.0456
13	39	13.9471
13	40	13.9379
13	41	13.8478
13	42	13.8507
13	43	13.7687
13	44	13.7843
13	45	13.7099
13	46	13.7388
13	47	13.6715
13	48	13.7143
13	49	13.6536
13	50	13.7108
13	51	13.6563
13	52	13.7283
13	53	13.6795
13	54	13.7669
13	55	13.7234
13	56	13.8264
13	57	13.7877
13	58	13.9067
13	59	13.8726
13	60	14.0075
13	61	13.9779
13	62	14.1288
13	63	14.1037
13	64	14.2703
13	65	14.25
13	66	14.432
13	67	14.4171
13	68	14.6139
13	69	14.6052
13	70	14.8163
13	71	14.8148
13	72	15.0393
13	73	15.0464
13	74	15.2835
13	75	15.3006
13	76	15.5491
13	77	15.5781
13	78	15.8366
13	79	15.8791
13	80	16.146
13	81	16.2038
13	82	16.4775
13	83	16.5521
13	84	16.8304
13	85	16.9233
13	86	17.2041
13	87	17.3164
13	88	17.5972
13	89	17.7295
13	90	18.0078
13	91	18.1605
13	92	18.4337
13	93	18.6065
13	94	18.872
13	95	19.0642
13	96	19.3194
13	97	19.5301
13	98	19.7725
13	99	20
14	0	20
14	1	19.7547
14	2	19.5051
14	3	19.2662
14	4	19.0144
14	5	18.7838
14	6	18.5319
14	7	18.3113
14	8	18.0613
14	9	17.8522
14	10	17.6062
14	11	17.4096
14	12	17.1691
14	13	16.986
14	14	16.7526
14	15	16.5834
14	16	16.3583
14	17	16.2032
14	18	15.9873
14	19	15.8463
14	20	15.6403
14	21	15.5131
14	22	15.3175
14	23	15.2038
14	24	15.0188
14	25	14.918
14	26	14.7438
14	27	14.6555
14	28	14.492
14	29	14.4158
14	30	14.2628
14	31	14.1985
14	32	14.0559
14	33	14.0032
14	34	13.871
14	35	13.8299
14	36	13.7077
14	37	13.6785
14	38	13.5662
14	39	13.5493
14	40	13.4465
14	41	13.4423
14	42	13.3487
14	43	13.3578
14	44	13.2732
14	45	13.2961
14	46	13.2199
14	47	13.2574
14	48	13.1892
14	49	13.2418
14	50	13.1811
14	51	13.2495
14	52	13.1956
14	53	13.2802
14	54	13.2328
14	55	13.3341
14	56	13.2925
14	57	13.4108
14	58	13.3747
14	59	13.5101
14	60	13.4792
14	61	13.6317
14	62	13.6059
14	63	13.7753
14	64	13.7548
14	65	13.9407
14	66	13.9257
14	67	14.1278
14	68	14.1189
14	69	14.3364
14	70	14.3347
14	71	14.5669
14	72	14.5735
14	73	14.8194
14	74	14.8358
14	75	15.0943
14	76	15.1222
14	77	15.392
14	78	15.4332
14	79	15.7127
14	80	15.769
14	81	16.0566
14	82	16.1298
14	83	16.4234
14	84	16.515
14	85	16.8124
14	86	16.9239
14	87	17.2226
14	88	17.3548
14	89	17.6523
14	90	17.8058
14	91	18.0994
14	92	18.2741
14	93	18.5611
14	94	18.7567
14	95	19.0341
14	96	19.2497
14	97	19.5151
14	98	19.7492
14	99	20
15	0	20
15	1	19.7371
15	2	19.4804
15	3	19.2136
15	4	18.9651
15	5	18.6966
15	6	18.4583
15	7	18.1902
15	8	17.9636
15	9	17.6982
15	10	17.4847
15	11	17.2238
15	12	17.0243
15	13	16.7698
15	14	16.5849
15	15	16.3381
15	16	16.1681
15	17	15.9303
15	18	15.7753
15	19	15.5474
15	20	15.407
15	21	15.1897
15	22	15.0635
15	23	14.8572
15	24	14.7448
15	25	14.5497
15	26	14.4504
15	27	14.2667
15	28	14.1801
15	29	14.0077
15	30	13.9334
15	31	13.7723
15	32	13.7101
15	33	13.5603
15	34	13.5101
15	35	13.3714
15	36	13.3334
15	37	13.2057
15	38	13.1803
15	39	13.0634
15	40	13.0511
15	41	12.9448
15	42	12.9462
15	43	12.8501
15	44	12.866
15	45	12.7798
15	46	12.8108
15	47	12.734
15	48	12.7809
15	49	12.713
15	50	12.7764
15	51	12.7167
15	52	12.7973
15	53	12.7453
15	54	12.8436
15	55	12.7987
15	56	12.915
15	57	12.8767
15	58	13.0112
15	59	12.9791
15	60	13.1318
15	61	13.1056
15	62	13.2764
15	63	13.2559
15	64	13.4446
15	65	13.43
15	66	13.6359
15	67	13.6276
15	68	13.8502
15	69	13.8489
15	70	14.0873
15	71	14.0941
15	72	14.3474
15	73	14.3637
15	74	14.6308
15	75	14.6582
15	76	14.9378
15	77	14.9781
15	78	15.2687
15	79	15.3238
15	80	15.6237
15	81	15.6955
15	82	16.0028
15	83	16.093
15	84	16.4055
15	85	16.5157
15	86	16.8309
15	87	16.9622
15	88	17.2776
15	89	17.4309
15	90	17.7437
15	91	17.9192
15	92	18.2265
15	93	18.4241
15	94	18.723
15	95	18.942
15	96	19.2296
15	97	19.4687
15	98	19.7425
15	99	20
16	0	20
16	1	19.7257
16	2	19.4454
16	3	19.1793
16	4	18.8955
16	5	18.6395
16	6	18.3545
16	7	18.1104
16	8	17.8266
16	9	17.596
16	10	17.3154
16	11	17.0993
16	12	16.824
16	13	16.6233
16	14	16.355
